list,trial_num_python,condition,stimulus,position,corrResp,coin_img,devalued_coin,stimulus_choice1,stimulus_choice2,position1,position2,phase,corrResp1,corrResp2,outcome,cond_val,outcome_choice1,outcome_choice2,cond_val1,cond_val2,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,choice_trialLoop.thisRepN,choice_trialLoop.thisTrialN,choice_trialLoop.thisN,choice_trialLoop.thisIndex,contingency_trialLoop.thisRepN,contingency_trialLoop.thisTrialN,contingency_trialLoop.thisN,contingency_trialLoop.thisIndex,run,event,duration,globalClock_t,routineClock_t,trial,nResp_untilRnf,resp,selected_coin,wasRnf,n_repeat_training,credits_per_rnf,cost_response,min_resp_bet_rnf,max_resp_bet_rnf,mean_resp_bet_rnf,sigma_resp_bet_rnf,min_ITI,max_ITI,min_trial_duration,max_trial_duration,schedule,participant,task_ordering,hand,date,expName,frameRate,Unnamed: 65
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,52.57606529479381,46.54565595043823,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,52.97610593831632,46.94569747371133,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,53.34287899371702,47.31249193579424,10.0,14.0,left,gold,1.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,54.15978482970968,48.12940422317479,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,54.55988353549037,48.52947565726936,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,55.00983421190176,48.97948292980436,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,55.376652720035054,49.34630525007378,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,55.76010986068286,49.72975476644933,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,56.14368869748432,50.11323565989733,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,56.52736371802166,50.49680423305836,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,56.960407150909305,50.93005762819666,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,57.39390247198753,51.36354855063837,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,57.76067992602475,51.73032835056074,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,58.194221286219545,52.16386912437156,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,58.5942487338325,52.563893052982166,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,58.9943577030208,52.964007887174375,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,59.377849153243005,53.34749171300791,10.0,20.0,left,gold,1.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,60.19475117709953,54.16439754900057,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,60.57822180702351,54.547863780288026,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,60.92836209468078,54.89796037459746,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,61.345084184315056,55.3147076832829,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,61.74523831310216,55.71485066879541,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,62.1452381957788,56.1148872069316,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,62.51246929739136,56.48179339477792,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,62.89564844337292,56.86519188678358,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,63.32915608061012,57.29874849575572,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,63.71259855909739,57.68211267830338,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,64.06255615619011,58.03220164834056,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,64.4459405724192,58.41559280920774,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,64.79604361823294,58.765690283384174,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,65.17951160890516,59.14915563492104,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,training_resp,,65.54622220352758,59.515870041563176,10.0,,left,gold,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,ITI_start,26.666666666666668,65.71424893324729,59.68257160426583,,,,,,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_period_start,30.0,92.4254496009089,0.0,11.0,17.0,,,,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,93.68803854158614,1.2824875606456771,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,94.50503498979378,2.099374922225252,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,94.98852626408916,2.582966485759244,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,95.4718665179098,3.0663442747900262,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,95.92202334455214,3.516472656745464,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,96.3562042687554,3.950687303906306,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,96.7561276148772,4.350610650144517,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,97.17249458678998,4.767010172014125,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,97.57249446946662,5.167009174940176,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,97.98905204958282,5.5835717401932925,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,98.3725341159152,5.967089289100841,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,98.75585460523143,6.350387198617682,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,99.1394384270534,6.733989201602526,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,99.5227216744097,7.117262478685007,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,99.88958592852578,7.484066031407565,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,100.32297802786344,7.917524990160018,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,100.68975342914928,8.284286315785721,11.0,25.0,right,silver,1.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,101.47313714178745,9.06771137577016,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,101.87336282187609,9.467935589607803,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,102.29010338592344,9.884678206406534,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,102.62358568690252,10.218154935748316,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,103.02376503462438,10.618246017140336,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
13.0,1.0,resp2,stim/right_resp_img.png,"[-0.5, 0]",right,stim/silver_coin.png,silver,,,,,training,,,silver,deval,,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,1.0,training_resp,,103.42376345105004,11.018351174192505,11.0,,right,silver,0.0,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,13.0,1.0,right,2020_Mar_06_1005,habits_v_MRI,60.00950261551907,
